1304034974	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								ISR	ISRAEL	ISR								1	161	161	16	4	-4.0	2	1	2	-0.54884742041713	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Israel	IS	IS		31.5	34.75	IS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.hani.co.kr/arti/english_edition/e_international/1258715.html
1304034975	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								MNCUSA	NVIDIA	USA					MNC			0	080	080	08	2	5.0	4	1	4	-0.15625	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://thenextweb.com/news/nvidia-h200-china-licences-huang-beijing-trip
1304034976	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								MNCUSA	NVIDIA	USA					MNC			0	080	080	08	2	5.0	1	1	1	-0.15625	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://thenextweb.com/news/nvidia-h200-china-licences-huang-beijing-trip
1304034977	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	130	130	13	3	-4.4	4	1	4	2.14285714285715	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20260514090000	https://www.sxdaily.com.cn/2026-05/14/content_20023918.html
1304034978	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	130	130	13	3	-4.4	1	1	1	2.14285714285715	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.sxdaily.com.cn/2026-05/14/content_20023918.html
1304034979	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	017	017	01	1	0.0	5	1	5	2.14285714285715	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260514090000	https://www.sxdaily.com.cn/2026-05/14/content_20023918.html
1304034980	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.29940119760479	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260514090000	https://www.nzherald.co.nz/world/as-their-leaders-meet-american-and-chinese-people-are-drifting-apart/premium/CCP42DA7FZC53ALS7HZ62TK4IM/
1304034981	20260514	202605	2026	2026.3671	CHN	BEIJING	CHN								USA	PHILADELPHIA	USA								0	043	043	04	1	2.8	1	1	1	-0.29940119760479	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260514090000	https://www.nzherald.co.nz/world/as-their-leaders-meet-american-and-chinese-people-are-drifting-apart/premium/CCP42DA7FZC53ALS7HZ62TK4IM/
1304034982	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-0.54884742041713	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Iran	IR	IR		32	53	IR	20260514090000	https://www.hani.co.kr/arti/english_edition/e_international/1258715.html
1304034983	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-0.54884742041713	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Iran	IR	IR		32	53	IR	20260514090000	https://www.hani.co.kr/arti/english_edition/e_international/1258715.html
1304034984	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	THE US	USA								1	050	050	05	1	3.5	2	1	2	-0.54884742041713	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Israel	IS	IS		31.5	34.75	IS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.hani.co.kr/arti/english_edition/e_international/1258715.html
1304034985	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-0.54884742041713	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.hani.co.kr/arti/english_edition/e_international/1258715.html
1304034986	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	THE US	USA								1	161	161	16	4	-4.0	2	1	2	-0.54884742041713	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.hani.co.kr/arti/english_edition/e_international/1258715.html
1304034987	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	THE US	USA								1	161	161	16	4	-4.0	2	1	2	-0.54884742041713	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Israel	IS	IS		31.5	34.75	IS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.hani.co.kr/arti/english_edition/e_international/1258715.html
1304034988	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	THE US	USA								1	190	190	19	4	-10.0	2	1	2	-0.71942446043166	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260514090000	https://aa.com.tr/en/asia-pacific/china-us-will-have-conflicts-if-taiwan-issue-not-handled-properly-xi-warns-trump/3936785
1304034989	20260514	202605	2026	2026.3671	CHN	CHINA	CHN								USA	THE US	USA								1	190	190	19	4	-10.0	1	1	1	-0.71942446043166	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260514090000	https://aa.com.tr/en/asia-pacific/china-us-will-have-conflicts-if-taiwan-issue-not-handled-properly-xi-warns-trump/3936785
1304034990	20260514	202605	2026	2026.3671	CHNBUS	BEIJING	CHN					BUS			BUS	INVESTOR						BUS			1	040	040	04	1	1.0	6	1	6	-2.88461538461539	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	http://en.ammonnews.net/article/91599
1304034991	20260514	202605	2026	2026.3671	CHNEDU	CHINA	CHN					EDU			USA	AMERICAN	USA								1	172	172	17	4	-5.0	1	1	1	-0.29940119760479	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260514090000	https://www.nzherald.co.nz/world/as-their-leaders-meet-american-and-chinese-people-are-drifting-apart/premium/CCP42DA7FZC53ALS7HZ62TK4IM/
1304034992	20260514	202605	2026	2026.3671	CHNEDU	CHINA	CHN					EDU			USA	AMERICAN	USA								1	172	172	17	4	-5.0	1	1	1	-0.29940119760479	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.nzherald.co.nz/world/as-their-leaders-meet-american-and-chinese-people-are-drifting-apart/premium/CCP42DA7FZC53ALS7HZ62TK4IM/
1304034993	20260514	202605	2026	2026.3671	CHNEDU	BEIJING	CHN					EDU			USAEDU	AMERICAN	USA					EDU			1	172	172	17	4	-5.0	6	1	6	-0.29940119760479	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.nzherald.co.nz/world/as-their-leaders-meet-american-and-chinese-people-are-drifting-apart/premium/CCP42DA7FZC53ALS7HZ62TK4IM/
1304034994	20260514	202605	2026	2026.3671	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.60047281323877	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20260514090000	https://dominicanrepublicpost.com/how-china-changed-rubio-name-to-let-him-join-trump-summit-despite-sanctions/
1304034995	20260514	202605	2026	2026.3671	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-3.47826086956522	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260514090000	https://aa.com.tr/en/asia-pacific/elon-musk-travelled-to-china-with-trump-despite-his-ongoing-trial/3936995
1304034996	20260514	202605	2026	2026.3671	CHNGOV	CHINESE	CHN					GOV			CHN	CHINESE	CHN								1	085	085	08	2	7.0	8	1	8	-2.60047281323877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://dominicanrepublicpost.com/how-china-changed-rubio-name-to-let-him-join-trump-summit-despite-sanctions/
1304034997	20260514	202605	2026	2026.3671	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	1044	104	10	3	-5.0	2	1	2	-2.60047281323877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://dominicanrepublicpost.com/how-china-changed-rubio-name-to-let-him-join-trump-summit-despite-sanctions/
1304034998	20260514	202605	2026	2026.3671	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								0	1044	104	10	3	-5.0	4	1	4	-2.60047281323877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	20260514090000	https://dominicanrepublicpost.com/how-china-changed-rubio-name-to-let-him-join-trump-summit-despite-sanctions/
1304034999	20260514	202605	2026	2026.3671	CHNGOV	CHINESE	CHN					GOV			CHN	BEIJING	CHN								0	110	110	11	3	-2.0	6	1	6	-2.60047281323877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://dominicanrepublicpost.com/how-china-changed-rubio-name-to-let-him-join-trump-summit-despite-sanctions/
1304035000	20260514	202605	2026	2026.3671	CHNGOV	XI JINPING	CHN					GOV			USA	AMERICAN	USA								1	010	010	01	1	0.0	2	1	2	0.980392156862745	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.afr.com/world/asia/xi-tells-musk-huang-that-china-will-open-wider-for-business-20260514-p5zx4d
1304035001	20260514	202605	2026	2026.3671	CHNGOV	XI JINPING	CHN					GOV			USAGOV	AMERICAN	USA					GOV			1	010	010	01	1	0.0	6	1	6	0.980392156862745	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260514090000	https://www.afr.com/world/asia/xi-tells-musk-huang-that-china-will-open-wider-for-business-20260514-p5zx4d
1304035002	20260514	202605	2026	2026.3671	CHRCTH	THE POPE				CHR	CTH														1	010	010	01	1	0.0	4	1	4	-1.29032258064516	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260514090000	https://www.nzherald.co.nz/world/pope-leo-xiv-hung-up-on-by-bank-teller-who-thought-call-was-a-prank/FGSYTMLYN5BIVAMYPIC7EAXSMI/
1304035003	20260514	202605	2026	2026.3671	CHRCTH	THE POPE				CHR	CTH														1	010	010	01	1	0.0	1	1	1	-1.29032258064516	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260514090000	https://www.nzherald.co.nz/world/pope-leo-xiv-hung-up-on-by-bank-teller-who-thought-call-was-a-prank/FGSYTMLYN5BIVAMYPIC7EAXSMI/
1304035004	20260514	202605	2026	2026.3671	COD	DR CONGO	COD								COL	COLOMBIA	COL								1	043	043	04	1	2.8	1	1	1	-5.9504132231405	1	Congo	CF	CF		-1	15	CF	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035005	20260514	202605	2026	2026.3671	COD	DR CONGO	COD								COL	COLOMBIA	COL								1	043	043	04	1	2.8	1	1	1	-5.9504132231405	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035006	20260514	202605	2026	2026.3671	COD	DR CONGO	COD								JUD	JUDGE						JUD			1	043	043	04	1	2.8	6	1	6	-5.9504132231405	1	Congo	CF	CF		-1	15	CF	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035007	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								COD	DR CONGO	COD								1	042	042	04	1	1.9	1	1	1	-5.9504132231405	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035008	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								COD	DR CONGO	COD								1	042	042	04	1	1.9	1	1	1	-5.9504132231405	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035009	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								COD	DR CONGO	COD								1	063	063	06	2	7.4	1	1	1	-5.9504132231405	1	Colombia	CO	CO		4	-72	CO	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035010	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								COD	DR CONGO	COD								1	063	063	06	2	7.4	1	1	1	-5.9504132231405	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035011	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								COD	DR CONGO	COD								1	063	063	06	2	7.4	1	1	1	-5.9504132231405	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035012	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								COD	DR CONGO	COD								1	063	063	06	2	7.4	1	1	1	-5.9504132231405	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035013	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								COLCOP	COLOMBIA	COL					COP			1	010	010	01	1	0.0	1	1	1	-5.9504132231405	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035014	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								COLCOP	COLOMBIA	COL					COP			1	010	010	01	1	0.0	1	1	1	-5.9504132231405	1	Colombia	CO	CO		4	-72	CO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Colombia	CO	CO		4	-72	CO	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035015	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								USA	NEW YORK	USA								1	010	010	01	1	0.0	1	1	1	-5.9504132231405	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035016	20260514	202605	2026	2026.3671	COL	COLOMBIA	COL								USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	2	-5.9504132231405	1	Colombia	CO	CO		4	-72	CO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260514090000	https://www.cnn.com/2026/05/14/us/quiroz-zapata-colombian-deported-judge-order-hnk
1304035017	20260514	202605	2026	2026.3671	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-5.45454545454545	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20260514090000	https://www.nagpurtoday.in/youth-found-dead-under-ramjhula-bridge-poison-bottle-seized/
1304035018	20260514	202605	2026	2026.3671	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	20	1	10	-4.78260869565217	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	0								3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20260514090000	https://www.kcra.com/article/deputies-search-domestic-suspect-antelope-neighborhood/71301275
1304035019	20260514	202605	2026	2026.3671	COP	DEPUTIES						COP													0	090	090	09	2	-2.0	10	1	10	-4.78260869565217	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260514090000	https://www.kcra.com/article/deputies-search-domestic-suspect-antelope-neighborhood/71301275
1304035020	20260514	202605	2026	2026.3671	COP	POLICE						COP													1	130	130	13	3	-4.4	5	1	5	-6.92307692307692	4	Peristeri, Perifereia Stereas Elladas, Greece	GR	GR63	16718	38.8333	22.1667	-825977	0								4	Peristeri, Perifereia Stereas Elladas, Greece	GR	GR63	16718	38.8333	22.1667	-825977	20260514090000	https://athens-times.com/peristeri-six-children-found-living-in-squalid-cave-like-home-parents-custody-previously-revoked/
1304035021	20260514	202605	2026	2026.3671	COP	DETECTIVE						COP													0	173	173	17	4	-5.0	2	1	2	-5.23138832997988	3	Stanislaus County, California, United States	US	USCA	CA099	37.5499	-121.002	277314	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20260514090000	https://www.kcra.com/article/richard-giraeili-turlock-police-arrested-investigation/71300783
1304035022	20260514	202605	2026	2026.3671	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-5.19480519480519	3	Arlington County, Virginia, United States	US	USVA	VA013	38.8668	-77.0997	1480097	0								3	Arlington County, Virginia, United States	US	USVA		38.8668	-77.0997	1480097	20260514090000	https://www.nbcwashington.com/news/local/northern-virginia/vigil-held-for-man-killed-in-arlington-police-shooting/4104193/
